agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
180,den520d.map,planner,1,35968,32073,392,392,32589,32073,80,0,0,False,den520d-random-21.scen,180
180,den520d.map,planner,1,35968,32073,392,392,32589,32073,78,0,0,True,den520d-random-21.scen,180
180,den520d.map,planner,1,35968,32073,392,392,32589,32073,69,0,1,False,den520d-random-21.scen,180
180,den520d.map,planner,1,35432,32073,392,392,32523,32073,76,0,1,True,den520d-random-21.scen,180
180,den520d.map,planner,1,35968,32073,392,392,32589,32073,69,0,10,False,den520d-random-21.scen,180
180,den520d.map,planner,1,35432,32073,392,392,32523,32073,70,0,10,True,den520d-random-21.scen,180
180,den520d.map,planner,1,35968,32073,392,392,32589,32073,71,0,100,False,den520d-random-21.scen,180
180,den520d.map,planner,1,35432,32073,392,392,32523,32073,73,0,100,True,den520d-random-21.scen,180
180,den520d.map,planner,1,35968,32073,392,392,32589,32073,70,0,1000,False,den520d-random-21.scen,180
180,den520d.map,planner,1,35432,32073,392,392,32523,32073,70,0,1000,True,den520d-random-21.scen,180
220,den520d.map,planner,1,43330,39231,392,392,39864,39231,89,0,0,False,den520d-random-21.scen,220
220,den520d.map,planner,1,43330,39231,392,392,39864,39231,85,0,0,True,den520d-random-21.scen,220
220,den520d.map,planner,1,43330,39231,392,392,39864,39231,87,0,1,False,den520d-random-21.scen,220
220,den520d.map,planner,1,43866,39231,392,392,39863,39231,100,0,1,True,den520d-random-21.scen,220
220,den520d.map,planner,1,43330,39231,392,392,39864,39231,90,0,10,False,den520d-random-21.scen,220
220,den520d.map,planner,1,43866,39231,392,392,39863,39231,94,0,10,True,den520d-random-21.scen,220
220,den520d.map,planner,1,43330,39231,392,392,39864,39231,89,0,100,False,den520d-random-21.scen,220
220,den520d.map,planner,1,43866,39231,392,392,39863,39231,91,0,100,True,den520d-random-21.scen,220
220,den520d.map,planner,1,43330,39231,392,392,39864,39231,92,0,1000,False,den520d-random-21.scen,220
220,den520d.map,planner,1,43866,39231,392,392,39863,39231,90,0,1000,True,den520d-random-21.scen,220
260,den520d.map,planner,1,54567,47922,392,392,49095,47922,113,0,0,False,den520d-random-21.scen,260
260,den520d.map,planner,1,54567,47922,392,392,49095,47922,110,0,0,True,den520d-random-21.scen,260
260,den520d.map,planner,1,54567,47922,392,392,49095,47922,107,0,1,False,den520d-random-21.scen,260
260,den520d.map,planner,1,53492,47922,392,392,48819,47922,100,0,1,True,den520d-random-21.scen,260
260,den520d.map,planner,1,54567,47922,392,392,49095,47922,108,0,10,False,den520d-random-21.scen,260
260,den520d.map,planner,1,53492,47922,392,392,48819,47922,115,0,10,True,den520d-random-21.scen,260
260,den520d.map,planner,1,54567,47922,392,392,49095,47922,108,0,100,False,den520d-random-21.scen,260
260,den520d.map,planner,1,53492,47922,392,392,48819,47922,106,0,100,True,den520d-random-21.scen,260
260,den520d.map,planner,1,54567,47922,392,392,49095,47922,110,0,1000,False,den520d-random-21.scen,260
260,den520d.map,planner,1,53492,47922,392,392,48819,47922,117,0,1000,True,den520d-random-21.scen,260
300,den520d.map,planner,1,63175,55232,392,392,56667,55232,132,0,0,False,den520d-random-21.scen,300
300,den520d.map,planner,1,63175,55232,392,392,56667,55232,134,0,0,True,den520d-random-21.scen,300
300,den520d.map,planner,1,63175,55232,392,392,56667,55232,133,0,1,False,den520d-random-21.scen,300
300,den520d.map,planner,1,62822,55232,392,392,56318,55232,123,0,1,True,den520d-random-21.scen,300
300,den520d.map,planner,1,63175,55232,392,392,56667,55232,129,0,10,False,den520d-random-21.scen,300
300,den520d.map,planner,1,62822,55232,392,392,56318,55232,137,0,10,True,den520d-random-21.scen,300
300,den520d.map,planner,1,63175,55232,392,392,56667,55232,128,0,100,False,den520d-random-21.scen,300
300,den520d.map,planner,1,62822,55232,392,392,56318,55232,130,0,100,True,den520d-random-21.scen,300
300,den520d.map,planner,1,63175,55232,392,392,56667,55232,132,0,1000,False,den520d-random-21.scen,300
300,den520d.map,planner,1,62822,55232,392,392,56318,55232,129,0,1000,True,den520d-random-21.scen,300
340,den520d.map,planner,1,72295,62382,392,392,64175,62382,138,0,0,False,den520d-random-21.scen,340
340,den520d.map,planner,1,72295,62382,392,392,64175,62382,148,0,0,True,den520d-random-21.scen,340
340,den520d.map,planner,1,72295,62382,392,392,64175,62382,149,0,1,False,den520d-random-21.scen,340
340,den520d.map,planner,1,71784,62382,392,392,63732,62382,156,0,1,True,den520d-random-21.scen,340
340,den520d.map,planner,1,72295,62382,392,392,64175,62382,138,0,10,False,den520d-random-21.scen,340
340,den520d.map,planner,1,71863,62382,392,392,63715,62382,165,0,10,True,den520d-random-21.scen,340
340,den520d.map,planner,1,72295,62382,392,392,64175,62382,146,0,100,False,den520d-random-21.scen,340
340,den520d.map,planner,1,71863,62382,392,392,63715,62382,159,0,100,True,den520d-random-21.scen,340
340,den520d.map,planner,1,72295,62382,392,392,64175,62382,156,0,1000,False,den520d-random-21.scen,340
340,den520d.map,planner,1,71863,62382,392,392,63715,62382,161,0,1000,True,den520d-random-21.scen,340
380,den520d.map,planner,1,82385,69736,392,392,72142,69736,164,0,0,False,den520d-random-21.scen,380
380,den520d.map,planner,1,82385,69736,392,392,72142,69736,155,0,0,True,den520d-random-21.scen,380
380,den520d.map,planner,1,82385,69736,392,392,72142,69736,147,0,1,False,den520d-random-21.scen,380
380,den520d.map,planner,1,81232,69736,392,392,71320,69736,168,0,1,True,den520d-random-21.scen,380
380,den520d.map,planner,1,82385,69736,392,392,72142,69736,155,0,10,False,den520d-random-21.scen,380
380,den520d.map,planner,1,81232,69736,392,392,71320,69736,173,0,10,True,den520d-random-21.scen,380
380,den520d.map,planner,1,82385,69736,392,392,72142,69736,173,0,100,False,den520d-random-21.scen,380
380,den520d.map,planner,1,81232,69736,392,392,71320,69736,168,0,100,True,den520d-random-21.scen,380
380,den520d.map,planner,1,82385,69736,392,392,72142,69736,153,0,1000,False,den520d-random-21.scen,380
380,den520d.map,planner,1,81232,69736,392,392,71320,69736,179,0,1000,True,den520d-random-21.scen,380
420,den520d.map,planner,1,91283,76643,392,392,79645,76643,177,0,0,False,den520d-random-21.scen,420
420,den520d.map,planner,1,91283,76643,392,392,79645,76643,190,0,0,True,den520d-random-21.scen,420
420,den520d.map,planner,1,91283,76643,392,392,79645,76643,186,0,1,False,den520d-random-21.scen,420
420,den520d.map,planner,1,89718,76643,393,392,78547,76643,193,0,1,True,den520d-random-21.scen,420
420,den520d.map,planner,1,91283,76643,392,392,79645,76643,184,0,10,False,den520d-random-21.scen,420
420,den520d.map,planner,1,91462,76643,392,392,78543,76643,197,0,10,True,den520d-random-21.scen,420
420,den520d.map,planner,1,91283,76643,392,392,79645,76643,186,0,100,False,den520d-random-21.scen,420
420,den520d.map,planner,1,91462,76643,392,392,78543,76643,201,0,100,True,den520d-random-21.scen,420
420,den520d.map,planner,1,91283,76643,392,392,79645,76643,185,0,1000,False,den520d-random-21.scen,420
420,den520d.map,planner,1,91462,76643,392,392,78543,76643,188,0,1000,True,den520d-random-21.scen,420
460,den520d.map,planner,1,100285,82546,392,392,85785,82546,214,0,0,False,den520d-random-21.scen,460
460,den520d.map,planner,1,100285,82546,392,392,85785,82546,201,0,0,True,den520d-random-21.scen,460
460,den520d.map,planner,1,100285,82546,392,392,85785,82546,199,0,1,False,den520d-random-21.scen,460
460,den520d.map,planner,1,97923,82546,392,392,84854,82546,226,0,1,True,den520d-random-21.scen,460
460,den520d.map,planner,1,100285,82546,392,392,85785,82546,198,0,10,False,den520d-random-21.scen,460
460,den520d.map,planner,1,98231,82546,392,392,84561,82546,324,0,10,True,den520d-random-21.scen,460
460,den520d.map,planner,1,100285,82546,392,392,85785,82546,204,0,100,False,den520d-random-21.scen,460
460,den520d.map,planner,1,99126,82546,392,392,84745,82546,772,0,100,True,den520d-random-21.scen,460
460,den520d.map,planner,1,100285,82546,392,392,85785,82546,199,0,1000,False,den520d-random-21.scen,460
460,den520d.map,planner,1,99101,82546,395,392,84704,82546,677,0,1000,True,den520d-random-21.scen,460
500,den520d.map,planner,1,110453,89007,393,392,93144,89007,229,0,0,False,den520d-random-21.scen,500
500,den520d.map,planner,1,110453,89007,393,392,93144,89007,209,0,0,True,den520d-random-21.scen,500
500,den520d.map,planner,1,110453,89007,393,392,93144,89007,206,0,1,False,den520d-random-21.scen,500
500,den520d.map,planner,1,106684,89007,394,392,91477,89007,261,0,1,True,den520d-random-21.scen,500
500,den520d.map,planner,1,110453,89007,393,392,93144,89007,210,0,10,False,den520d-random-21.scen,500
500,den520d.map,planner,1,105825,89007,392,392,91299,89007,327,0,10,True,den520d-random-21.scen,500
500,den520d.map,planner,1,110453,89007,393,392,93144,89007,210,0,100,False,den520d-random-21.scen,500
500,den520d.map,planner,1,106173,89007,397,392,91451,89007,742,0,100,True,den520d-random-21.scen,500
500,den520d.map,planner,1,110453,89007,393,392,93144,89007,209,0,1000,False,den520d-random-21.scen,500
500,den520d.map,planner,1,106869,89007,392,392,91432,89007,983,0,1000,True,den520d-random-21.scen,500
540,den520d.map,planner,1,120270,96226,392,392,100840,96226,225,0,0,False,den520d-random-21.scen,540
540,den520d.map,planner,1,120270,96226,392,392,100840,96226,242,0,0,True,den520d-random-21.scen,540
540,den520d.map,planner,1,120270,96226,392,392,100840,96226,222,0,1,False,den520d-random-21.scen,540
540,den520d.map,planner,1,117266,96226,395,392,99146,96226,302,0,1,True,den520d-random-21.scen,540
540,den520d.map,planner,1,120270,96226,392,392,100840,96226,226,0,10,False,den520d-random-21.scen,540
540,den520d.map,planner,1,117295,96226,393,392,99199,96226,699,0,10,True,den520d-random-21.scen,540
540,den520d.map,planner,1,120270,96226,392,392,100840,96226,242,0,100,False,den520d-random-21.scen,540
540,den520d.map,planner,1,116830,96226,392,392,98967,96226,2050,0,100,True,den520d-random-21.scen,540
540,den520d.map,planner,1,120270,96226,392,392,100840,96226,236,0,1000,False,den520d-random-21.scen,540
540,den520d.map,planner,1,116012,96226,392,392,98848,96226,4254,0,1000,True,den520d-random-21.scen,540
580,den520d.map,planner,1,129109,103779,392,392,109123,103779,262,0,0,False,den520d-random-21.scen,580
580,den520d.map,planner,1,129109,103779,392,392,109123,103779,258,0,0,True,den520d-random-21.scen,580
580,den520d.map,planner,1,129109,103779,392,392,109123,103779,254,0,1,False,den520d-random-21.scen,580
580,den520d.map,planner,1,125179,103779,396,392,107138,103779,327,0,1,True,den520d-random-21.scen,580
580,den520d.map,planner,1,129109,103779,392,392,109123,103779,260,0,10,False,den520d-random-21.scen,580
580,den520d.map,planner,1,126878,103779,397,392,107153,103779,702,0,10,True,den520d-random-21.scen,580
580,den520d.map,planner,1,129109,103779,392,392,109123,103779,248,0,100,False,den520d-random-21.scen,580
580,den520d.map,planner,1,126244,103779,392,392,106925,103779,2866,0,100,True,den520d-random-21.scen,580
580,den520d.map,planner,1,129109,103779,392,392,109123,103779,265,0,1000,False,den520d-random-21.scen,580
580,den520d.map,planner,1,124960,103779,392,392,106837,103779,15498,0,1000,True,den520d-random-21.scen,580
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,9,0,0,False,den520d-random-20.scen,20
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,8,0,0,True,den520d-random-20.scen,20
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,8,0,1,False,den520d-random-20.scen,20
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,8,0,1,True,den520d-random-20.scen,20
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,8,0,10,False,den520d-random-20.scen,20
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,8,0,10,True,den520d-random-20.scen,20
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,8,0,100,False,den520d-random-20.scen,20
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,8,0,100,True,den520d-random-20.scen,20
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,9,0,1000,False,den520d-random-20.scen,20
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,9,0,1000,True,den520d-random-20.scen,20
60,den520d.map,planner,1,11599,11410,347,347,11501,11410,24,0,0,False,den520d-random-20.scen,60
60,den520d.map,planner,1,11599,11410,347,347,11501,11410,27,0,0,True,den520d-random-20.scen,60
60,den520d.map,planner,1,11599,11410,347,347,11501,11410,26,0,1,False,den520d-random-20.scen,60
60,den520d.map,planner,1,11599,11410,347,347,11501,11410,22,0,1,True,den520d-random-20.scen,60
60,den520d.map,planner,1,11599,11410,347,347,11501,11410,23,0,10,False,den520d-random-20.scen,60
60,den520d.map,planner,1,11599,11410,347,347,11501,11410,25,0,10,True,den520d-random-20.scen,60
60,den520d.map,planner,1,11599,11410,347,347,11501,11410,24,0,100,False,den520d-random-20.scen,60
60,den520d.map,planner,1,11599,11410,347,347,11501,11410,25,0,100,True,den520d-random-20.scen,60
60,den520d.map,planner,1,11599,11410,347,347,11501,11410,26,0,1000,False,den520d-random-20.scen,60
60,den520d.map,planner,1,11599,11410,347,347,11501,11410,21,0,1000,True,den520d-random-20.scen,60
100,den520d.map,planner,1,18922,18213,347,347,18366,18213,41,0,0,False,den520d-random-20.scen,100
100,den520d.map,planner,1,18922,18213,347,347,18366,18213,43,0,0,True,den520d-random-20.scen,100
100,den520d.map,planner,1,18922,18213,347,347,18366,18213,43,0,1,False,den520d-random-20.scen,100
100,den520d.map,planner,1,19286,18213,347,347,18396,18213,36,0,1,True,den520d-random-20.scen,100
100,den520d.map,planner,1,18922,18213,347,347,18366,18213,40,0,10,False,den520d-random-20.scen,100
100,den520d.map,planner,1,19286,18213,347,347,18396,18213,38,0,10,True,den520d-random-20.scen,100
100,den520d.map,planner,1,18922,18213,347,347,18366,18213,36,0,100,False,den520d-random-20.scen,100
100,den520d.map,planner,1,19286,18213,347,347,18396,18213,33,0,100,True,den520d-random-20.scen,100
100,den520d.map,planner,1,18922,18213,347,347,18366,18213,46,0,1000,False,den520d-random-20.scen,100
100,den520d.map,planner,1,19286,18213,347,347,18396,18213,41,0,1000,True,den520d-random-20.scen,100
140,den520d.map,planner,1,27173,25212,368,368,25580,25212,61,0,0,False,den520d-random-20.scen,140
140,den520d.map,planner,1,27173,25212,368,368,25580,25212,54,0,0,True,den520d-random-20.scen,140
140,den520d.map,planner,1,27173,25212,368,368,25580,25212,54,0,1,False,den520d-random-20.scen,140
140,den520d.map,planner,1,27065,25212,368,368,25562,25212,59,0,1,True,den520d-random-20.scen,140
140,den520d.map,planner,1,27173,25212,368,368,25580,25212,50,0,10,False,den520d-random-20.scen,140
140,den520d.map,planner,1,27065,25212,368,368,25562,25212,64,0,10,True,den520d-random-20.scen,140
140,den520d.map,planner,1,27173,25212,368,368,25580,25212,55,0,100,False,den520d-random-20.scen,140
140,den520d.map,planner,1,27065,25212,368,368,25562,25212,55,0,100,True,den520d-random-20.scen,140
140,den520d.map,planner,1,27173,25212,368,368,25580,25212,61,0,1000,False,den520d-random-20.scen,140
140,den520d.map,planner,1,27065,25212,368,368,25562,25212,53,0,1000,True,den520d-random-20.scen,140
180,den520d.map,planner,1,35243,31721,368,368,32264,31721,75,0,0,False,den520d-random-20.scen,180
180,den520d.map,planner,1,35243,31721,368,368,32264,31721,71,0,0,True,den520d-random-20.scen,180
180,den520d.map,planner,1,35243,31721,368,368,32264,31721,80,0,1,False,den520d-random-20.scen,180
180,den520d.map,planner,1,35052,31721,368,368,32309,31721,73,0,1,True,den520d-random-20.scen,180
180,den520d.map,planner,1,35243,31721,368,368,32264,31721,73,0,10,False,den520d-random-20.scen,180
180,den520d.map,planner,1,35052,31721,368,368,32309,31721,68,0,10,True,den520d-random-20.scen,180
180,den520d.map,planner,1,35243,31721,368,368,32264,31721,70,0,100,False,den520d-random-20.scen,180
180,den520d.map,planner,1,35052,31721,368,368,32309,31721,75,0,100,True,den520d-random-20.scen,180
180,den520d.map,planner,1,35243,31721,368,368,32264,31721,67,0,1000,False,den520d-random-20.scen,180
180,den520d.map,planner,1,35052,31721,368,368,32309,31721,75,0,1000,True,den520d-random-20.scen,180
220,den520d.map,planner,1,43824,39113,368,368,39933,39113,88,0,0,False,den520d-random-20.scen,220
220,den520d.map,planner,1,43824,39113,368,368,39933,39113,88,0,0,True,den520d-random-20.scen,220
220,den520d.map,planner,1,43824,39113,368,368,39933,39113,90,0,1,False,den520d-random-20.scen,220
220,den520d.map,planner,1,44002,39113,368,368,39845,39113,82,0,1,True,den520d-random-20.scen,220
220,den520d.map,planner,1,43824,39113,368,368,39933,39113,91,0,10,False,den520d-random-20.scen,220
220,den520d.map,planner,1,44002,39113,368,368,39845,39113,94,0,10,True,den520d-random-20.scen,220
220,den520d.map,planner,1,43824,39113,368,368,39933,39113,85,0,100,False,den520d-random-20.scen,220
220,den520d.map,planner,1,44002,39113,368,368,39845,39113,89,0,100,True,den520d-random-20.scen,220
220,den520d.map,planner,1,43824,39113,368,368,39933,39113,89,0,1000,False,den520d-random-20.scen,220
220,den520d.map,planner,1,44002,39113,368,368,39845,39113,89,0,1000,True,den520d-random-20.scen,220
260,den520d.map,planner,1,52063,45486,368,368,46813,45486,97,0,0,False,den520d-random-20.scen,260
260,den520d.map,planner,1,52063,45486,368,368,46813,45486,100,0,0,True,den520d-random-20.scen,260
260,den520d.map,planner,1,52063,45486,368,368,46813,45486,115,0,1,False,den520d-random-20.scen,260
260,den520d.map,planner,1,51868,45486,368,368,46545,45486,97,0,1,True,den520d-random-20.scen,260
260,den520d.map,planner,1,52063,45486,368,368,46813,45486,100,0,10,False,den520d-random-20.scen,260
260,den520d.map,planner,1,51868,45486,368,368,46545,45486,112,0,10,True,den520d-random-20.scen,260
260,den520d.map,planner,1,52063,45486,368,368,46813,45486,104,0,100,False,den520d-random-20.scen,260
260,den520d.map,planner,1,51868,45486,368,368,46545,45486,109,0,100,True,den520d-random-20.scen,260
260,den520d.map,planner,1,52063,45486,368,368,46813,45486,106,0,1000,False,den520d-random-20.scen,260
260,den520d.map,planner,1,51868,45486,368,368,46545,45486,103,0,1000,True,den520d-random-20.scen,260
300,den520d.map,planner,1,61160,52713,368,368,54352,52713,124,0,0,False,den520d-random-20.scen,300
300,den520d.map,planner,1,61160,52713,368,368,54352,52713,125,0,0,True,den520d-random-20.scen,300
300,den520d.map,planner,1,61160,52713,368,368,54352,52713,125,0,1,False,den520d-random-20.scen,300
300,den520d.map,planner,1,60524,52713,368,368,53968,52713,116,0,1,True,den520d-random-20.scen,300
300,den520d.map,planner,1,61160,52713,368,368,54352,52713,124,0,10,False,den520d-random-20.scen,300
300,den520d.map,planner,1,60524,52713,368,368,53968,52713,119,0,10,True,den520d-random-20.scen,300
300,den520d.map,planner,1,61160,52713,368,368,54352,52713,122,0,100,False,den520d-random-20.scen,300
300,den520d.map,planner,1,60524,52713,368,368,53968,52713,127,0,100,True,den520d-random-20.scen,300
300,den520d.map,planner,1,61160,52713,368,368,54352,52713,117,0,1000,False,den520d-random-20.scen,300
300,den520d.map,planner,1,60524,52713,368,368,53968,52713,115,0,1000,True,den520d-random-20.scen,300
340,den520d.map,planner,1,70686,59493,368,368,61732,59493,141,0,0,False,den520d-random-20.scen,340
340,den520d.map,planner,1,70686,59493,368,368,61732,59493,140,0,0,True,den520d-random-20.scen,340
340,den520d.map,planner,1,70686,59493,368,368,61732,59493,138,0,1,False,den520d-random-20.scen,340
340,den520d.map,planner,1,68864,59493,368,368,60929,59493,147,0,1,True,den520d-random-20.scen,340
340,den520d.map,planner,1,70686,59493,368,368,61732,59493,143,0,10,False,den520d-random-20.scen,340
340,den520d.map,planner,1,68317,59493,368,368,60939,59493,151,0,10,True,den520d-random-20.scen,340
340,den520d.map,planner,1,70686,59493,368,368,61732,59493,149,0,100,False,den520d-random-20.scen,340
340,den520d.map,planner,1,68467,59493,368,368,60932,59493,165,0,100,True,den520d-random-20.scen,340
340,den520d.map,planner,1,70686,59493,368,368,61732,59493,131,0,1000,False,den520d-random-20.scen,340
340,den520d.map,planner,1,68467,59493,368,368,60932,59493,169,0,1000,True,den520d-random-20.scen,340
380,den520d.map,planner,1,78176,65997,395,395,68462,65997,156,0,0,False,den520d-random-20.scen,380
380,den520d.map,planner,1,78176,65997,395,395,68462,65997,153,0,0,True,den520d-random-20.scen,380
380,den520d.map,planner,1,78176,65997,395,395,68462,65997,150,0,1,False,den520d-random-20.scen,380
380,den520d.map,planner,1,76543,65997,395,395,67901,65997,168,0,1,True,den520d-random-20.scen,380
380,den520d.map,planner,1,78176,65997,395,395,68462,65997,151,0,10,False,den520d-random-20.scen,380
380,den520d.map,planner,1,77093,65997,395,395,67967,65997,159,0,10,True,den520d-random-20.scen,380
380,den520d.map,planner,1,78176,65997,395,395,68462,65997,151,0,100,False,den520d-random-20.scen,380
380,den520d.map,planner,1,77093,65997,395,395,67967,65997,169,0,100,True,den520d-random-20.scen,380
380,den520d.map,planner,1,78176,65997,395,395,68462,65997,150,0,1000,False,den520d-random-20.scen,380
380,den520d.map,planner,1,77093,65997,395,395,67967,65997,167,0,1000,True,den520d-random-20.scen,380
420,den520d.map,planner,1,87463,72926,395,395,75950,72926,160,0,0,False,den520d-random-20.scen,420
420,den520d.map,planner,1,87463,72926,395,395,75950,72926,180,0,0,True,den520d-random-20.scen,420
420,den520d.map,planner,1,87463,72926,395,395,75950,72926,163,0,1,False,den520d-random-20.scen,420
420,den520d.map,planner,1,86310,72926,395,395,75134,72926,184,0,1,True,den520d-random-20.scen,420
420,den520d.map,planner,1,87463,72926,395,395,75950,72926,159,0,10,False,den520d-random-20.scen,420
420,den520d.map,planner,1,86009,72926,395,395,74990,72926,180,0,10,True,den520d-random-20.scen,420
420,den520d.map,planner,1,87463,72926,395,395,75950,72926,180,0,100,False,den520d-random-20.scen,420
420,den520d.map,planner,1,86009,72926,395,395,74990,72926,190,0,100,True,den520d-random-20.scen,420
420,den520d.map,planner,1,87463,72926,395,395,75950,72926,181,0,1000,False,den520d-random-20.scen,420
420,den520d.map,planner,1,86009,72926,395,395,74990,72926,185,0,1000,True,den520d-random-20.scen,420
460,den520d.map,planner,1,96447,80406,395,395,84072,80406,182,0,0,False,den520d-random-20.scen,460
460,den520d.map,planner,1,96447,80406,395,395,84072,80406,192,0,0,True,den520d-random-20.scen,460
460,den520d.map,planner,1,96447,80406,395,395,84072,80406,194,0,1,False,den520d-random-20.scen,460
460,den520d.map,planner,1,95958,80406,395,395,82862,80406,204,0,1,True,den520d-random-20.scen,460
460,den520d.map,planner,1,96447,80406,395,395,84072,80406,196,0,10,False,den520d-random-20.scen,460
460,den520d.map,planner,1,96357,80406,395,395,82770,80406,250,0,10,True,den520d-random-20.scen,460
460,den520d.map,planner,1,96447,80406,395,395,84072,80406,207,0,100,False,den520d-random-20.scen,460
460,den520d.map,planner,1,94731,80406,395,395,82829,80406,282,0,100,True,den520d-random-20.scen,460
460,den520d.map,planner,1,96447,80406,395,395,84072,80406,196,0,1000,False,den520d-random-20.scen,460
460,den520d.map,planner,1,94731,80406,395,395,82829,80406,268,0,1000,True,den520d-random-20.scen,460
500,den520d.map,planner,1,106377,87788,395,395,91783,87788,198,0,0,False,den520d-random-20.scen,500
500,den520d.map,planner,1,106377,87788,395,395,91783,87788,215,0,0,True,den520d-random-20.scen,500
500,den520d.map,planner,1,106377,87788,395,395,91783,87788,209,0,1,False,den520d-random-20.scen,500
500,den520d.map,planner,1,104446,87788,395,395,90552,87788,228,0,1,True,den520d-random-20.scen,500
500,den520d.map,planner,1,106377,87788,395,395,91783,87788,208,0,10,False,den520d-random-20.scen,500
500,den520d.map,planner,1,104681,87788,395,395,90535,87788,298,0,10,True,den520d-random-20.scen,500
500,den520d.map,planner,1,106377,87788,395,395,91783,87788,211,0,100,False,den520d-random-20.scen,500
500,den520d.map,planner,1,105217,87788,395,395,90615,87788,504,0,100,True,den520d-random-20.scen,500
500,den520d.map,planner,1,106377,87788,395,395,91783,87788,214,0,1000,False,den520d-random-20.scen,500
500,den520d.map,planner,1,105217,87788,395,395,90615,87788,513,0,1000,True,den520d-random-20.scen,500
540,den520d.map,planner,1,116368,94579,395,395,99101,94579,216,0,0,False,den520d-random-20.scen,540
540,den520d.map,planner,1,116368,94579,395,395,99101,94579,218,0,0,True,den520d-random-20.scen,540
540,den520d.map,planner,1,116368,94579,395,395,99101,94579,237,0,1,False,den520d-random-20.scen,540
540,den520d.map,planner,1,114800,94579,395,395,97780,94579,253,0,1,True,den520d-random-20.scen,540
540,den520d.map,planner,1,116368,94579,395,395,99101,94579,234,0,10,False,den520d-random-20.scen,540
540,den520d.map,planner,1,114500,94579,395,395,97816,94579,343,0,10,True,den520d-random-20.scen,540
540,den520d.map,planner,1,116368,94579,395,395,99101,94579,233,0,100,False,den520d-random-20.scen,540
540,den520d.map,planner,1,112967,94579,395,395,97754,94579,851,0,100,True,den520d-random-20.scen,540
540,den520d.map,planner,1,116368,94579,395,395,99101,94579,242,0,1000,False,den520d-random-20.scen,540
540,den520d.map,planner,1,113844,94579,395,395,97603,94579,1883,0,1000,True,den520d-random-20.scen,540
580,den520d.map,planner,1,124334,101505,395,395,106958,101505,258,0,0,False,den520d-random-20.scen,580
580,den520d.map,planner,1,124334,101505,395,395,106958,101505,243,0,0,True,den520d-random-20.scen,580
580,den520d.map,planner,1,124334,101505,395,395,106958,101505,237,0,1,False,den520d-random-20.scen,580
580,den520d.map,planner,1,122632,101505,395,395,104899,101505,275,0,1,True,den520d-random-20.scen,580
580,den520d.map,planner,1,124334,101505,395,395,106958,101505,256,0,10,False,den520d-random-20.scen,580
580,den520d.map,planner,1,121964,101505,395,395,104874,101505,481,0,10,True,den520d-random-20.scen,580
580,den520d.map,planner,1,124334,101505,395,395,106958,101505,261,0,100,False,den520d-random-20.scen,580
580,den520d.map,planner,1,121400,101505,395,395,104850,101505,1806,0,100,True,den520d-random-20.scen,580
580,den520d.map,planner,1,124334,101505,395,395,106958,101505,255,0,1000,False,den520d-random-20.scen,580
580,den520d.map,planner,1,120889,101505,395,395,104784,101505,6644,0,1000,True,den520d-random-20.scen,580
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,7,0,0,False,den520d-random-23.scen,20
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,8,0,0,True,den520d-random-23.scen,20
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,7,0,1,False,den520d-random-23.scen,20
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,7,0,1,True,den520d-random-23.scen,20
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,6,0,10,False,den520d-random-23.scen,20
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,6,0,10,True,den520d-random-23.scen,20
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,6,0,100,False,den520d-random-23.scen,20
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,7,0,100,True,den520d-random-23.scen,20
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,7,0,1000,False,den520d-random-23.scen,20
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,7,0,1000,True,den520d-random-23.scen,20
60,den520d.map,planner,1,10651,10006,359,359,10078,10006,24,0,0,False,den520d-random-23.scen,60
60,den520d.map,planner,1,10651,10006,359,359,10078,10006,22,0,0,True,den520d-random-23.scen,60
60,den520d.map,planner,1,10651,10006,359,359,10078,10006,26,0,1,False,den520d-random-23.scen,60
60,den520d.map,planner,1,10651,10006,359,359,10078,10006,21,0,1,True,den520d-random-23.scen,60
60,den520d.map,planner,1,10651,10006,359,359,10078,10006,21,0,10,False,den520d-random-23.scen,60
60,den520d.map,planner,1,10651,10006,359,359,10078,10006,25,0,10,True,den520d-random-23.scen,60
60,den520d.map,planner,1,10651,10006,359,359,10078,10006,21,0,100,False,den520d-random-23.scen,60
