agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,73,0,10,False,random-32-32-20-random-1.scen,220
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,73,0,10,True,random-32-32-20-random-1.scen,220
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,72,0,100,False,random-32-32-20-random-1.scen,220
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,72,0,100,True,random-32-32-20-random-1.scen,220
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,75,0,1000,False,random-32-32-20-random-1.scen,220
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,75,0,1000,True,random-32-32-20-random-1.scen,220
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,48,0,0,False,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,50,0,0,True,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,49,0,1,False,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,14276,5766,172,53,11602,5766,93,0,1,True,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,49,0,10,False,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,49,0,10,True,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,30,0,100,False,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,30,0,100,True,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,47,0,1000,False,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,47,0,1000,True,random-32-32-20-random-1.scen,260
300,random-32-32-20.map,planner,1,19052,6760,130,53,15467,6760,18,0,0,False,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,19052,6760,130,53,15467,6760,14,0,0,True,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,19052,6760,130,53,15467,6760,18,0,1,False,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,22843,6760,216,53,16008,6760,270,0,1,True,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,19052,6760,130,53,15467,6760,19,0,10,False,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,22459,6760,238,53,15622,6760,912,0,10,True,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,19052,6760,130,53,15467,6760,18,0,100,False,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,30761,6760,319,53,18488,6760,5257,0,100,True,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,19052,6760,130,53,15467,6760,18,0,1000,False,random-32-32-20-random-1.scen,300
340,random-32-32-20.map,planner,1,25230,7527,157,53,18934,7527,16,0,0,False,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,25230,7527,157,53,18934,7527,20,0,0,True,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,25230,7527,157,53,18934,7527,23,0,1,False,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,43704,7527,404,53,25005,7527,1638,0,1,True,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,25230,7527,157,53,18934,7527,24,0,10,False,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,40346,7527,350,53,22602,7527,2785,0,10,True,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,25230,7527,157,53,18934,7527,23,0,100,False,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,36684,7527,308,53,23244,7527,7875,0,100,True,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,25230,7527,157,53,18934,7527,24,0,1000,False,random-32-32-20-random-1.scen,340
380,random-32-32-20.map,planner,1,38342,8392,346,53,26343,8392,3394,0,0,False,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,38342,8392,346,53,26343,8392,3395,0,0,True,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,38342,8392,346,53,26343,8392,5548,0,1,False,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,55991,8392,590,53,31795,8392,4316,0,1,True,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,38342,8392,346,53,26343,8392,5521,0,10,False,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,70016,8392,552,53,35904,8392,15022,0,10,True,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,38342,8392,346,53,26343,8392,5562,0,100,False,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,57088,8392,458,53,31242,8392,13772,0,100,True,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,38342,8392,346,53,26343,8392,5563,0,1000,False,random-32-32-20-random-1.scen,380
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,0,False,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,0,True,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1,False,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1,True,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,10,False,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,10,True,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,100,False,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,100,True,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1000,False,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1000,True,random-32-32-20-random-6.scen,20
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,0,False,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,0,True,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,1,False,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1645,1394,47,46,1526,1394,1,0,1,True,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,10,False,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1645,1394,47,46,1526,1394,1,0,10,True,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,100,False,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1645,1394,47,46,1526,1394,1,0,100,True,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,1000,False,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1645,1394,47,46,1526,1394,1,0,1000,True,random-32-32-20-random-6.scen,60
100,random-32-32-20.map,planner,1,3355,2283,62,53,2959,2283,5,0,0,False,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3355,2283,62,53,2959,2283,3,0,0,True,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3355,2283,62,53,2959,2283,3,0,1,False,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3088,2283,57,53,2767,2283,5,0,1,True,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3355,2283,62,53,2959,2283,3,0,10,False,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3088,2283,57,53,2767,2283,3,0,10,True,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3355,2283,62,53,2959,2283,3,0,100,False,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3088,2283,57,53,2767,2283,3,0,100,True,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3355,2283,62,53,2959,2283,3,0,1000,False,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3088,2283,57,53,2767,2283,5,0,1000,True,random-32-32-20-random-6.scen,100
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,3,0,0,False,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,3,0,0,True,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,3,0,1,False,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4712,3116,59,53,4189,3116,20,0,1,True,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,4,0,10,False,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4632,3116,62,53,4012,3116,98,0,10,True,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,3,0,100,False,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4681,3116,81,53,4018,3116,493,0,100,True,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,3,0,1000,False,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4629,3116,62,53,4025,3116,4047,0,1000,True,random-32-32-20-random-6.scen,140
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,4,0,0,False,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,5,0,0,True,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,4,0,1,False,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,6704,4030,63,53,5866,4030,34,0,1,True,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,4,0,10,False,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7935,4030,126,53,6363,4030,308,0,10,True,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,4,0,100,False,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,8787,4030,150,53,6786,4030,2312,0,100,True,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,4,0,1000,False,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7789,4030,124,53,6178,4030,18525,0,1000,True,random-32-32-20-random-6.scen,180
220,random-32-32-20.map,planner,1,9623,4866,73,53,8422,4866,6,0,0,False,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,9623,4866,73,53,8422,4866,7,0,0,True,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,9623,4866,73,53,8422,4866,9,0,1,False,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,10905,4866,132,53,8596,4866,70,0,1,True,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,9623,4866,73,53,8422,4866,9,0,10,False,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,9703,4866,106,53,8165,4866,338,0,10,True,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,9623,4866,73,53,8422,4866,9,0,100,False,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,10132,4866,117,53,8145,4866,2900,0,100,True,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,9623,4866,73,53,8422,4866,6,0,1000,False,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,9841,4866,101,53,7630,4866,25392,0,1000,True,random-32-32-20-random-6.scen,220
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,1625,0,0,False,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,2560,0,0,True,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,2730,0,1,False,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,18181,5847,218,53,13309,5847,126,0,1,True,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,2669,0,10,False,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,20605,5847,276,53,14123,5847,1468,0,10,True,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,2683,0,100,False,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,2683,0,100,True,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,1637,0,1000,False,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,1637,0,1000,True,random-32-32-20-random-6.scen,260
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,10,0,0,False,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,20,0,0,True,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,10,0,1,False,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,21184,6685,203,53,16265,6685,128,0,1,True,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,10,0,10,False,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,30353,6685,314,53,18252,6685,909,0,10,True,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,10,0,100,False,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,28529,6685,304,53,18603,6685,5563,0,100,True,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,10,0,1000,False,random-32-32-20-random-6.scen,300
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,25,0,0,False,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,32,0,0,True,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,25,0,1,False,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,41685,7626,385,53,24270,7626,795,0,1,True,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,26,0,10,False,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,28383,7626,262,53,20217,7626,1333,0,10,True,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,25,0,100,False,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,25,0,100,True,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,16,0,1000,False,random-32-32-20-random-6.scen,340
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,13,0,0,False,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,21,0,0,True,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,13,0,1,False,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,13,0,1,True,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,13,0,10,False,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,43366,8420,392,53,27491,8420,5734,0,10,True,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,13,0,100,False,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,13,0,100,True,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,19,0,1000,False,random-32-32-20-random-6.scen,380
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,0,False,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,0,True,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,1,False,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,1,True,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,10,False,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,10,True,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,100,False,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,100,True,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,1000,False,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,1000,True,random-32-32-20-random-10.scen,20
60,random-32-32-20.map,planner,1,1597,1300,45,45,1521,1300,1,0,0,False,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1597,1300,45,45,1521,1300,1,0,0,True,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1597,1300,45,45,1521,1300,2,0,1,False,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1595,1300,45,45,1479,1300,2,0,1,True,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1597,1300,45,45,1521,1300,1,0,10,False,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1595,1300,45,45,1479,1300,2,0,10,True,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1597,1300,45,45,1521,1300,1,0,100,False,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1595,1300,45,45,1479,1300,2,0,100,True,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1597,1300,45,45,1521,1300,1,0,1000,False,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1595,1300,45,45,1479,1300,2,0,1000,True,random-32-32-20-random-10.scen,60
100,random-32-32-20.map,planner,1,3022,2057,50,50,2697,2057,3,0,0,False,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,3022,2057,50,50,2697,2057,3,0,0,True,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,3022,2057,50,50,2697,2057,3,0,1,False,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,2865,2057,55,50,2510,2057,4,0,1,True,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,3022,2057,50,50,2697,2057,3,0,10,False,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,2865,2057,55,50,2510,2057,4,0,10,True,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,3022,2057,50,50,2697,2057,3,0,100,False,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,2865,2057,55,50,2510,2057,4,0,100,True,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,3022,2057,50,50,2697,2057,3,0,1000,False,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,2865,2057,55,50,2510,2057,4,0,1000,True,random-32-32-20-random-10.scen,100
140,random-32-32-20.map,planner,1,4462,2891,56,50,3984,2891,5,0,0,False,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4462,2891,56,50,3984,2891,5,0,0,True,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4462,2891,56,50,3984,2891,5,0,1,False,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4263,2891,57,50,3781,2891,15,0,1,True,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4462,2891,56,50,3984,2891,5,0,10,False,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4251,2891,54,50,3671,2891,23,0,10,True,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4462,2891,56,50,3984,2891,5,0,100,False,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4078,2891,54,50,3631,2891,22,0,100,True,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4462,2891,56,50,3984,2891,5,0,1000,False,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4078,2891,54,50,3631,2891,12,0,1000,True,random-32-32-20-random-10.scen,140
180,random-32-32-20.map,planner,1,6699,3801,62,56,5870,3801,4,0,0,False,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,6699,3801,62,56,5870,3801,4,0,0,True,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,6699,3801,62,56,5870,3801,4,0,1,False,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,7265,3801,105,56,5750,3801,33,0,1,True,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,6699,3801,62,56,5870,3801,4,0,10,False,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,7586,3801,137,56,6146,3801,237,0,10,True,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,6699,3801,62,56,5870,3801,6,0,100,False,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,7774,3801,123,56,5953,3801,2022,0,100,True,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,6699,3801,62,56,5870,3801,6,0,1000,False,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,6626,3801,71,56,5578,3801,18613,0,1000,True,random-32-32-20-random-10.scen,180
220,random-32-32-20.map,planner,1,9098,4676,67,56,8031,4676,5,0,0,False,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,9098,4676,67,56,8031,4676,6,0,0,True,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,9098,4676,67,56,8031,4676,5,0,1,False,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,9761,4676,121,56,8072,4676,56,0,1,True,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,9098,4676,67,56,8031,4676,5,0,10,False,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,13148,4676,194,56,9564,4676,375,0,10,True,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,9098,4676,67,56,8031,4676,5,0,100,False,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,10983,4676,145,56,8548,4676,3125,0,100,True,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,9098,4676,67,56,8031,4676,5,0,1000,False,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,14097,4676,223,56,10291,4676,29268,0,1000,True,random-32-32-20-random-10.scen,220
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,11,0,0,False,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,13,0,0,True,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,11,0,1,False,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,12910,5514,119,56,10498,5514,81,0,1,True,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,11,0,10,False,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,14171,5514,134,56,10943,5514,434,0,10,True,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,11,0,100,False,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,15971,5514,170,56,11565,5514,3924,0,100,True,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,11,0,1000,False,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,16657,5514,206,56,11677,5514,37103,0,1000,True,random-32-32-20-random-10.scen,260
300,random-32-32-20.map,planner,1,16716,6375,98,56,13765,6375,10,0,0,False,random-32-32-20-random-10.scen,300
300,random-32-32-20.map,planner,1,16716,6375,98,56,13765,6375,19,0,0,True,random-32-32-20-random-10.scen,300
300,random-32-32-20.map,planner,1,16716,6375,98,56,13765,6375,15,0,1,False,random-32-32-20-random-10.scen,300
300,random-32-32-20.map,planner,1,16716,6375,98,56,13765,6375,15,0,1,True,random-32-32-20-random-10.scen,300
300,random-32-32-20.map,planner,1,16716,6375,98,56,13765,6375,10,0,10,False,random-32-32-20-random-10.scen,300
300,random-32-32-20.map,planner,1,16716,6375,98,56,13765,6375,10,0,10,True,random-32-32-20-random-10.scen,300
300,random-32-32-20.map,planner,1,16716,6375,98,56,13765,6375,10,0,100,False,random-32-32-20-random-10.scen,300
300,random-32-32-20.map,planner,1,29358,6375,300,56,19363,6375,6813,0,100,True,random-32-32-20-random-10.scen,300
300,random-32-32-20.map,planner,1,16716,6375,98,56,13765,6375,15,0,1000,False,random-32-32-20-random-10.scen,300
300,random-32-32-20.map,planner,1,23667,6375,241,56,16745,6375,48259,0,1000,True,random-32-32-20-random-10.scen,300
340,random-32-32-20.map,planner,1,22147,7329,136,56,18182,7329,203,0,0,False,random-32-32-20-random-10.scen,340
340,random-32-32-20.map,planner,1,22147,7329,136,56,18182,7329,343,0,0,True,random-32-32-20-random-10.scen,340
340,random-32-32-20.map,planner,1,22147,7329,136,56,18182,7329,335,0,1,False,random-32-32-20-random-10.scen,340
340,random-32-32-20.map,planner,1,22147,7329,136,56,18182,7329,335,0,1,True,random-32-32-20-random-10.scen,340
340,random-32-32-20.map,planner,1,22147,7329,136,56,18182,7329,237,0,10,False,random-32-32-20-random-10.scen,340
340,random-32-32-20.map,planner,1,22147,7329,136,56,18182,7329,237,0,10,True,random-32-32-20-random-10.scen,340
340,random-32-32-20.map,planner,1,22147,7329,136,56,18182,7329,340,0,100,False,random-32-32-20-random-10.scen,340
340,random-32-32-20.map,planner,1,22147,7329,136,56,18182,7329,340,0,100,True,random-32-32-20-random-10.scen,340
340,random-32-32-20.map,planner,1,22147,7329,136,56,18182,7329,343,0,1000,False,random-32-32-20-random-10.scen,340
380,random-32-32-20.map,planner,1,26672,8148,203,56,21582,8148,1373,0,0,False,random-32-32-20-random-10.scen,380
380,random-32-32-20.map,planner,1,26672,8148,203,56,21582,8148,1398,0,0,True,random-32-32-20-random-10.scen,380
380,random-32-32-20.map,planner,1,26672,8148,203,56,21582,8148,1379,0,1,False,random-32-32-20-random-10.scen,380
380,random-32-32-20.map,planner,1,26672,8148,203,56,21582,8148,1379,0,1,True,random-32-32-20-random-10.scen,380
380,random-32-32-20.map,planner,1,26672,8148,203,56,21582,8148,2162,0,10,False,random-32-32-20-random-10.scen,380
380,random-32-32-20.map,planner,1,42830,8148,336,56,27932,8148,2440,0,10,True,random-32-32-20-random-10.scen,380
380,random-32-32-20.map,planner,1,26672,8148,203,56,21582,8148,1389,0,100,False,random-32-32-20-random-10.scen,380
380,random-32-32-20.map,planner,1,26672,8148,203,56,21582,8148,1389,0,100,True,random-32-32-20-random-10.scen,380
380,random-32-32-20.map,planner,1,26672,8148,203,56,21582,8148,1385,0,1000,False,random-32-32-20-random-10.scen,380
20,random-32-32-20.map,planner,1,554,515,44,44,554,515,0,0,0,False,random-32-32-20-random-19.scen,20
